0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
-28.788814544677734,41.830814361572266,10.788475036621094,21.96147918701172,16.344839096069336,3.024437189102173,4.650428295135498,1.6625921726226807,-1.1533329486846924,0.8775800466537476,-7.724296569824219,0.29902270436286926,-2.0065760612487793,0.32959872484207153,0.3317961096763611,0.5367149710655212,0.4651479125022888,0.4890865385532379,0.36305007338523865,0.3599494695663452,0.7196847200393677,0.4079628586769104,0.3912043869495392,0.3399868607521057,0.3923518657684326,3727.8873085425635,8009.1920823317305,0.16980919471153846,7
-41.30519485473633,39.411861419677734,17.611438751220703,16.66175651550293,16.845380783081055,4.84014368057251,6.946994781494141,3.4536666870117188,-3.018097162246704,0.04610807076096535,-4.4550909996032715,3.2844603061676025,-0.6645430326461792,0.42985913157463074,0.4070288836956024,0.6749861240386963,0.5030730962753296,0.4774526357650757,0.4088435471057892,0.4375897943973541,0.49210992455482483,0.36850783228874207,0.3734963834285736,0.45390379428863525,0.5871719121932983,3998.3668186255427,8461.637807992789,0.19990985576923076,7
-68.2319564819336,35.86538314819336,12.463665008544922,16.274084091186523,12.62611198425293,3.2924578189849854,4.763281345367432,-1.4624208211898804,-6.100687503814697,1.4439682960510254,-4.624993324279785,0.8307903409004211,-2.57321834564209,0.3245674669742584,0.41507503390312195,0.613532304763794,0.47427499294281006,0.4563179314136505,0.43581250309944153,0.4933849573135376,0.5346786379814148,0.32651394605636597,0.34115514159202576,0.3608979284763336,0.3945269286632538,3979.8937848166192,8178.476186899038,0.2067608173076923,7
-57.67225646972656,43.53993225097656,11.045998573303223,16.93596839904785,19.444711685180664,7.601677417755127,6.057790756225586,2.592038631439209,0.4929303824901581,3.9948346614837646,-6.29026460647583,-4.465953826904297,-1.105789065361023,0.3008362352848053,0.2534637451171875,0.3952060639858246,0.4391941428184509,0.4643426239490509,0.440716952085495,0.44175755977630615,0.5037841200828552,0.35820677876472473,0.34087082743644714,0.40652453899383545,0.49629393219947815,3576.415010714879,7586.810021033654,0.1545935997596154,7
-67.15853118896484,31.197368621826172,18.505924224853516,17.622310638427734,14.464056968688965,8.612855911254883,7.313793182373047,5.582979679107666,0.719569981098175,4.40347146987915,-0.04406110197305679,1.3376094102859497,-2.251478910446167,0.49023592472076416,0.44456955790519714,0.469035804271698,0.4940345287322998,0.5239542722702026,0.5285720229148865,0.43549585342407227,0.4466590881347656,0.4791412055492401,0.5206975936889648,0.5538973808288574,0.5592491626739502,4096.844985875925,8055.240009014423,0.2122107872596154,7
-65.5811538696289,43.2254638671875,17.32627296447754,21.076854705810547,22.70732307434082,10.63339614868164,10.672008514404297,5.548421382904053,2.6884515285491943,8.62514877319336,1.8817017078399658,5.9580159187316895,6.2653584480285645,0.38842031359672546,0.4321334958076477,0.5620615482330322,0.545863926410675,0.6152291297912598,0.5136193633079529,0.37767988443374634,0.3749668002128601,0.4110647737979889,0.423765629529953,0.42957088351249695,0.39932042360305786,3607.491403272664,7733.815542367788,0.15455979567307693,7
-61.92139434814453,25.47889518737793,9.863887786865234,18.389528274536133,13.449737548828125,8.467179298400879,4.678591728210449,4.626092433929443,2.451167583465576,4.451503276824951,-5.719313144683838,3.851872444152832,6.50710916519165,0.450409859418869,0.3685944080352783,0.5101497173309326,0.4950651228427887,0.4573315680027008,0.39488348364830017,0.39057278633117676,0.3873102068901062,0.4119116961956024,0.47138822078704834,0.4400886595249176,0.5817384719848633,4064.5895173699946,7876.7628831129805,0.21908428485576922,7
-69.99807739257812,40.40086364746094,11.192248344421387,12.019495964050293,16.399433135986328,8.887706756591797,5.7281341552734375,2.1448163986206055,2.815260887145996,5.232666969299316,-1.52254056930542,2.0029296875,3.66878604888916,0.39131152629852295,0.41442251205444336,0.5072030425071716,0.4816381633281708,0.48737579584121704,0.408008873462677,0.35631728172302246,0.4540804922580719,0.47583910822868347,0.5068787336349487,0.4844057857990265,0.43112698197364807,3845.1040738247366,7795.350811298077,0.19077524038461538,7
-60.453792572021484,40.97001266479492,-5.225126266479492,15.168709754943848,-1.778153657913208,-1.5441845655441284,1.6990447044372559,-4.909025192260742,-2.660752058029175,2.2447476387023926,-7.84113073348999,-8.190155982971191,-1.6343350410461426,0.36216646432876587,0.357588529586792,0.5574783682823181,0.5559319853782654,0.5457472801208496,0.3474070429801941,0.258960098028183,0.23857738077640533,0.3071521818637848,0.37377989292144775,0.36963802576065063,0.44325271248817444,3480.5067171095047,6715.791954627404,0.18160306490384615,7
-26.1351375579834,66.396484375,5.046135425567627,27.758724212646484,11.572162628173828,3.5294106006622314,10.04870319366455,3.545408010482788,1.3257231712341309,3.5916991233825684,-4.083549499511719,-0.3350377082824707,0.9370515942573547,0.4575228989124298,0.3583068549633026,0.3982682526111603,0.4285663366317749,0.4712144732475281,0.4939558207988739,0.5573325157165527,0.52587890625,0.45216095447540283,0.43504592776298523,0.42153042554855347,0.4961603581905365,2921.0784762738385,6351.466721754808,0.10602463942307692,7
-41.15546798706055,43.5645751953125,-13.098334312438965,9.28206729888916,-11.046814918518066,-7.392279624938965,-0.8074508905410767,-7.294284820556641,-5.41079568862915,-0.061254940927028656,-8.045544624328613,-10.76311206817627,-4.180748462677002,0.291386216878891,0.3020632863044739,0.40662461519241333,0.4107743203639984,0.37606683373451233,0.3179262578487396,0.42767879366874695,0.2554267346858978,0.23294782638549805,0.3460044860839844,0.34678637981414795,0.37035122513771057,3389.9861901358136,6684.817270132212,0.17181865985576922,7
-34.34159469604492,49.96457290649414,-1.0872809886932373,13.805814743041992,2.460515260696411,2.099494218826294,9.085466384887695,-1.3318432569503784,0.24295395612716675,4.491398334503174,-5.916505813598633,-6.194751739501953,-3.9905457496643066,0.29892778396606445,0.31007301807403564,0.44690921902656555,0.46943768858909607,0.3467193841934204,0.3166927695274353,0.5345463156700134,0.3837442696094513,0.2671513557434082,0.32396024465560913,0.32393327355384827,0.3423798382282257,3349.2940700902254,6852.94189453125,0.14648813100961539,7
-27.329172134399414,54.72895812988281,-7.471564769744873,13.041675567626953,-3.2394464015960693,0.11062340438365936,4.695581912994385,-4.356934547424316,-1.4604525566101074,3.245347738265991,-5.704914093017578,-2.4413976669311523,-2.106736421585083,0.2941439747810364,0.30377963185310364,0.45971477031707764,0.5126638412475586,0.4657774865627289,0.37137290835380554,0.534003734588623,0.36598703265190125,0.29489198327064514,0.3782224655151367,0.3541131019592285,0.36791369318962097,3152.55942012458,6376.229905348558,0.15162635216346154,7
-25.173465728759766,48.7581787109375,-8.485452651977539,10.884867668151855,-2.1770849227905273,-1.4184935092926025,1.5732908248901367,-5.6552534103393555,-3.347214698791504,0.997825026512146,-8.781821250915527,-5.175964832305908,-4.979339122772217,0.3016594350337982,0.3825162351131439,0.4828701615333557,0.4497889280319214,0.4116223454475403,0.3942031264305115,0.5055090188980103,0.2725621163845062,0.2854214012622833,0.3835950195789337,0.3607372045516968,0.34518706798553467,3353.0097721314146,6570.360013521635,0.1766338641826923,7
-13.107890129089355,63.581634521484375,0.5226967334747314,23.126190185546875,7.227984428405762,5.130537509918213,11.434431076049805,2.3491485118865967,2.563288927078247,4.694633483886719,-4.295026779174805,-3.3768808841705322,0.46369168162345886,0.3843264877796173,0.34675678610801697,0.3610706925392151,0.39460837841033936,0.4395754635334015,0.41794517636299133,0.58891361951828,0.45521241426467896,0.4086266756057739,0.5159624814987183,0.45527777075767517,0.416747510433197,2848.8253168545216,6163.713754507212,0.1077411358173077,7
-29.007091522216797,51.47164535522461,4.19138765335083,13.212617874145508,-2.3560571670532227,-4.636582374572754,-0.06287272274494171,-6.65095853805542,-4.733175277709961,-2.031705379486084,-11.03893756866455,-11.285649299621582,-8.146624565124512,0.3569171130657196,0.5663517713546753,0.4630510210990906,0.4284307062625885,0.46981745958328247,0.39300236105918884,0.7042392492294312,0.3028557002544403,0.3294050395488739,0.40182623267173767,0.3308226466178894,0.3537316620349884,3532.9285874763036,7421.998197115385,0.17942457932692307,7
-21.43338394165039,57.374629974365234,8.34605598449707,9.86434268951416,6.4329752922058105,6.664712429046631,4.511590003967285,-5.477785587310791,-1.6557844877243042,4.08401346206665,-8.134416580200195,-4.4613847732543945,-2.6673755645751953,0.34855496883392334,0.4609745144844055,0.5090920925140381,0.4396597743034363,0.41300180554389954,0.40414339303970337,0.7001247406005859,0.45609861612319946,0.3327893018722534,0.3509654998779297,0.3950527310371399,0.48681920766830444,3478.9103334454344,7387.0481520432695,0.16505408653846154,7
-15.373693466186523,65.2188720703125,1.1672433614730835,18.465892791748047,3.6010289192199707,2.237639904022217,5.972036361694336,-2.787214517593384,-1.8286231756210327,0.9248139262199402,-7.403103351593018,-7.2996368408203125,-3.3945024013519287,0.44679492712020874,0.551360547542572,0.41487354040145874,0.4091184735298157,0.5618711709976196,0.5037158727645874,0.7727569937705994,0.39997729659080505,0.3359241187572479,0.3923029601573944,0.3922223448753357,0.4400956928730011,3089.169243563902,6574.0040940504805,0.14927509014423077,7
-30.79999542236328,91.61799621582031,-13.405996322631836,32.70730209350586,6.409036159515381,10.63404655456543,0.7127907872200012,8.8757905960083,3.352663040161133,2.4051129817962646,2.679736852645874,5.5285797119140625,1.6991358995437622,0.6487376093864441,0.4495421051979065,0.4858441650867462,0.5238001346588135,0.6896419525146484,0.5400915741920471,0.4601781964302063,0.4259853661060333,0.4898039400577545,0.5731778144836426,0.5864925980567932,0.8160917162895203,2272.880429714783,4789.895395132212,0.09658954326923076,7
-31.874523162841797,88.30591583251953,-11.160418510437012,31.138036727905273,5.682704448699951,8.155488967895508,0.16139917075634003,8.743342399597168,3.9160454273223877,2.479705810546875,2.792667865753174,3.913227081298828,1.344230055809021,0.6718571782112122,0.49403321743011475,0.5146780610084534,0.5307523608207703,0.7540431022644043,0.6393309235572815,0.4892086386680603,0.49003303050994873,0.522499680519104,0.5751177668571472,0.5521448254585266,0.7157108187675476,2355.847739492904,4942.615497295673,0.10311373197115385,7
-9.56350326538086,87.45966339111328,-8.787029266357422,26.496004104614258,3.433837652206421,6.35728120803833,-0.29840630292892456,7.330426216125488,1.5527372360229492,0.46122607588768005,1.0899548530578613,3.178480386734009,1.2151703834533691,0.5255367755889893,0.4165748357772827,0.4822647273540497,0.4042361080646515,0.505034863948822,0.3853663504123688,0.4534080922603607,0.4713500440120697,0.39673465490341187,0.42607057094573975,0.45788344740867615,0.6480069756507874,2408.63359187181,5150.8250075120195,0.10013146033653846,7
-29.7080135345459,91.88874816894531,-12.077371597290039,31.688770294189453,5.544848442077637,9.008031845092773,-0.14655931293964386,7.559337615966797,3.1535768508911133,1.8787349462509155,2.3679122924804688,5.732699871063232,2.659555673599243,0.562573254108429,0.4205940067768097,0.42174166440963745,0.47691482305526733,0.7610227465629578,0.49180763959884644,0.4190939962863922,0.39057114720344543,0.4466265141963959,0.4917803704738617,0.5147561430931091,0.7229480743408203,2270.3785900159123,4788.653094951923,0.09310021033653847,7
-30.302295684814453,91.27404022216797,-11.17021369934082,32.5908317565918,5.654557704925537,8.254630088806152,0.4226643741130829,9.020893096923828,2.7960288524627686,-0.5574987530708313,0.9729682207107544,3.672734022140503,1.418988823890686,0.7080525755882263,0.5203360319137573,0.5124293565750122,0.5172094106674194,0.7130734920501709,0.5700190663337708,0.45057162642478943,0.46004289388656616,0.4823465943336487,0.526736855506897,0.5171905755996704,0.7388472557067871,2296.5243580264982,4816.9775390625,0.10018780048076924,7
-23.3359317779541,90.7139892578125,-5.225813388824463,32.430885314941406,7.237327575683594,7.765621185302734,-0.41466569900512695,8.388640403747559,5.425689220428467,5.609620094299316,4.306605815887451,5.433594703674316,3.551949977874756,0.45349016785621643,0.3906904458999634,0.5298075675964355,0.41975435614585876,0.4343792498111725,0.3542414903640747,0.35515955090522766,0.5091276168823242,0.4317595064640045,0.5701216459274292,0.4564956724643707,0.498840868473053,2244.723254046461,4855.902944711538,0.08243314302884615,7
-37.39869689941406,81.810546875,2.3940658569335938,35.21513748168945,13.712894439697266,9.839432716369629,2.7515487670898438,2.2082631587982178,3.24875807762146,3.169940710067749,0.06458529084920883,1.4659123420715332,1.963042974472046,0.5308416485786438,0.3710232973098755,0.36043235659599304,0.47648996114730835,0.7878870964050293,0.6551976203918457,0.4142809808254242,0.3516969680786133,0.37204796075820923,0.4018036723136902,0.4338332712650299,0.5731160640716553,2470.540193833748,5174.5115309495195,0.10272686298076923,7
-41.249202728271484,89.13462829589844,-2.3616743087768555,34.98074722290039,13.4155855178833,8.533308982849121,4.681938648223877,5.5715227127075195,4.485289573669434,3.5880234241485596,0.12770846486091614,1.905781865119934,1.538573980331421,0.505265474319458,0.3874012529850006,0.36749252676963806,0.46621790528297424,0.8015099167823792,0.6282636523246765,0.38304707407951355,0.3277730941772461,0.36191678047180176,0.3952406942844391,0.42570096254348755,0.530215859413147,2255.0469530028226,4800.82763671875,0.08671123798076923,7
-38.670440673828125,84.86935424804688,-1.250633955001831,34.19336700439453,13.248011589050293,5.585991859436035,6.615530967712402,6.108376502990723,4.601111888885498,4.0101189613342285,-0.8190833330154419,1.1763745546340942,0.004873627796769142,0.5249609351158142,0.39936143159866333,0.3664498031139374,0.39066562056541443,0.5176317691802979,0.4648178815841675,0.451615571975708,0.5070445537567139,0.4512455463409424,0.49576133489608765,0.5445171594619751,0.5901617407798767,2377.5606060887285,5042.247971754808,0.09170297475961539,7
-33.87629318237305,87.86170196533203,-1.7252048254013062,36.19792938232422,10.545806884765625,9.66396713256836,6.193405628204346,4.993338584899902,3.356045722961426,4.04538106918335,-0.8975170850753784,0.7449900507926941,0.2635374665260315,0.4700372517108917,0.350437194108963,0.40303435921669006,0.6135647296905518,0.8233634829521179,0.5623244643211365,0.39654940366744995,0.37100115418434143,0.411731094121933,0.42025259137153625,0.4731125831604004,0.5692992210388184,2317.0654888011254,4936.48681640625,0.08856295072115385,7
-301.96173095703125,87.7064208984375,31.788728713989258,20.91751480102539,6.785852909088135,0.2609555721282959,-4.24802827835083,-5.6930251121521,-9.16909122467041,-7.406983375549316,-3.379119396209717,-4.676991939544678,-2.944427967071533,0.21481645107269287,0.17577603459358215,0.1670931577682495,0.13579407334327698,0.1545279324054718,0.23735037446022034,0.1699911504983902,0.19195394217967987,0.3475525975227356,0.8528084754943848,0.3252682387828827,0.20726551115512848,1661.4802463835708,3530.9483924278848,0.060370342548076925,7
-64.93292999267578,66.00111389160156,21.721433639526367,6.760711193084717,10.650287628173828,2.30212140083313,6.981213569641113,6.887670993804932,1.7319077253341675,4.35371732711792,4.6157121658325195,1.2816171646118164,4.07904577255249,0.6212462782859802,0.4944067597389221,0.5649389028549194,0.44201281666755676,0.6292253732681274,0.6509432196617126,0.4513176381587982,0.43986597657203674,0.5240694880485535,0.6587567329406738,0.48414939641952515,0.5934053659439087,2875.1157821802985,7030.756460336538,0.11077599158653846,7
-82.9598388671875,50.534271240234375,14.727248191833496,15.078171730041504,-5.449851989746094,-6.070074558258057,-0.5054501891136169,1.0226079225540161,-8.039111137390137,-3.7494964599609375,-1.0091745853424072,-2.4141199588775635,2.9602749347686768,0.5877231955528259,0.4803159534931183,0.5461026430130005,0.3197547495365143,0.26418811082839966,0.3311927616596222,0.30539560317993164,0.38218337297439575,0.45244741439819336,0.5729949474334717,0.4608866572380066,0.43563100695610046,3441.542120743349,7261.824293870192,0.15675706129807693,7
-63.46723175048828,48.78189468383789,1.405969262123108,13.207769393920898,-5.2766876220703125,-9.551424980163574,-3.0045924186706543,-0.7946373820304871,-4.0280938148498535,-2.2158875465393066,-7.593625068664551,-2.7226171493530273,3.863910675048828,0.499209463596344,0.5354375243186951,0.5360047817230225,0.4038858115673065,0.3078795373439789,0.3044026792049408,0.2940407991409302,0.39800047874450684,0.4931924641132355,0.654148519039154,0.4504632353782654,0.3924282491207123,3408.9093459455376,7091.711989182692,0.1628155048076923,7
-85.30975341796875,51.98122787475586,17.892824172973633,21.927257537841797,5.519833564758301,-5.2900071144104,0.3565175533294678,-1.5594562292099,-2.973762035369873,-2.7824387550354004,-4.952897548675537,-3.6745517253875732,1.962164282798767,0.42883506417274475,0.3778679668903351,0.5523408055305481,0.41998445987701416,0.35334065556526184,0.42100536823272705,0.424429714679718,0.6084578037261963,0.4278126060962677,0.4527263343334198,0.42614588141441345,0.4128868281841278,3451.112491371995,7489.3308668870195,0.14122220552884615,7
-96.9549560546875,50.44857406616211,14.659183502197266,13.609807968139648,-1.753936767578125,-6.0893731117248535,-3.607527017593384,-2.320145606994629,-10.384773254394531,-6.399655342102051,-6.1873626708984375,-10.35224437713623,-4.000360488891602,0.5878986716270447,0.46843448281288147,0.42447948455810547,0.37292516231536865,0.37899231910705566,0.34803491830825806,0.30033719539642334,0.4258374273777008,0.38580313324928284,0.45559313893318176,0.3858885169029236,0.3513357639312744,3380.7307748668322,7344.9755859375,0.1358623798076923,7
-23.486351013183594,71.85856628417969,17.11916160583496,10.040787696838379,5.446736812591553,4.9567975997924805,7.201884746551514,4.851958751678467,1.9909111261367798,2.0481433868408203,2.3520689010620117,1.0284755229949951,3.483701229095459,0.5313460230827332,0.47499704360961914,0.5461022257804871,0.4421229064464569,0.4819889962673187,0.45252466201782227,0.4006950259208679,0.485826313495636,0.6549220085144043,0.7760140299797058,0.48111972212791443,0.5018869042396545,2851.289969677937,6962.926870492788,0.09722055288461538,7
-69.43688201904297,47.798213958740234,8.572211265563965,17.810667037963867,-4.885164737701416,-6.476278305053711,0.5384491086006165,4.937698841094971,-5.885370254516602,-4.516124248504639,-0.9081546068191528,-2.6740193367004395,4.012618064880371,0.6531042456626892,0.534949779510498,0.5375975966453552,0.34572431445121765,0.34697508811950684,0.4376353323459625,0.400246798992157,0.4450368583202362,0.5127205848693848,0.7201197743415833,0.6151492595672607,0.5492110848426819,3423.521240403649,7023.468299278846,0.16378455528846153,7
-67.15621948242188,43.42543411254883,-2.430070638656616,8.574111938476562,-8.226269721984863,-10.969388961791992,-4.2683258056640625,-1.5181066989898682,-5.9307990074157715,-3.0628111362457275,-5.392289161682129,-3.057058095932007,2.16123366355896,0.5395126938819885,0.5148712992668152,0.5186428427696228,0.27935871481895447,0.29668986797332764,0.2845434248447418,0.2691216766834259,0.39143964648246765,0.465807169675827,0.6078329086303711,0.41024744510650635,0.4337695240974426,3562.1078775801375,7252.714092548077,0.18453650841346153,7
-65.30806732177734,50.88854217529297,12.08305549621582,22.455270767211914,6.465402126312256,-3.601334810256958,-2.1066455841064453,-0.15070413053035736,-2.7899489402770996,-2.1591615676879883,-4.688223838806152,-3.6134607791900635,2.0711612701416016,0.4243335723876953,0.38542112708091736,0.5195601582527161,0.45058155059814453,0.338206946849823,0.4107407331466675,0.38970717787742615,0.5382674336433411,0.4636780917644501,0.4886293411254883,0.451978474855423,0.38169315457344055,3365.756383920759,7282.777756911058,0.13650465745192308,7
-39.83538818359375,40.99745178222656,17.231449127197266,22.344545364379883,20.573577880859375,2.2992868423461914,6.540870189666748,2.1618611812591553,-0.8345068097114563,1.9602364301681519,-4.246644020080566,1.9629982709884644,-1.878556489944458,0.38135015964508057,0.3907533586025238,0.5617289543151855,0.49441128969192505,0.4722610116004944,0.38113051652908325,0.41728687286376953,0.6920325756072998,0.42374858260154724,0.3882793188095093,0.3738003373146057,0.41515156626701355,3850.173614652745,8350.244891826924,0.16821664663461539,7
-28.032039642333984,34.4444580078125,14.893308639526367,18.78080940246582,14.080629348754883,0.7499855160713196,6.541291236877441,0.3531055152416229,-2.6506423950195312,1.0490870475769043,-6.496384620666504,0.9049273133277893,-2.8938612937927246,0.3633096516132355,0.4244271516799927,0.5997682213783264,0.4889637231826782,0.5541245937347412,0.3861413300037384,0.5130358934402466,0.5808829665184021,0.3151874542236328,0.3494994342327118,0.3503836989402771,0.41207748651504517,4126.159763024833,8439.359224759615,0.21337890625,7
-28.788814544677734,41.830814361572266,10.788475036621094,21.96147918701172,16.344839096069336,3.024437189102173,4.650428295135498,1.6625921726226807,-1.1533329486846924,0.8775800466537476,-7.724296569824219,0.29902270436286926,-2.0065760612487793,0.32959872484207153,0.3317961096763611,0.5367149710655212,0.4651479125022888,0.4890865385532379,0.36305007338523865,0.3599494695663452,0.7196847200393677,0.4079628586769104,0.3912043869495392,0.3399868607521057,0.3923518657684326,3727.8873085425635,8009.1920823317305,0.16980919471153846,7
-41.30519485473633,39.411861419677734,17.611438751220703,16.66175651550293,16.845380783081055,4.84014368057251,6.946994781494141,3.4536666870117188,-3.018097162246704,0.04610807076096535,-4.4550909996032715,3.2844603061676025,-0.6645430326461792,0.42985913157463074,0.4070288836956024,0.6749861240386963,0.5030730962753296,0.4774526357650757,0.4088435471057892,0.4375897943973541,0.49210992455482483,0.36850783228874207,0.3734963834285736,0.45390379428863525,0.5871719121932983,3998.3668186255427,8461.637807992789,0.19990985576923076,7
-68.2319564819336,35.86538314819336,12.463665008544922,16.274084091186523,12.62611198425293,3.2924578189849854,4.763281345367432,-1.4624208211898804,-6.100687503814697,1.4439682960510254,-4.624993324279785,0.8307903409004211,-2.57321834564209,0.3245674669742584,0.41507503390312195,0.613532304763794,0.47427499294281006,0.4563179314136505,0.43581250309944153,0.4933849573135376,0.5346786379814148,0.32651394605636597,0.34115514159202576,0.3608979284763336,0.3945269286632538,3979.8937848166192,8178.476186899038,0.2067608173076923,7
-57.67225646972656,43.53993225097656,11.045998573303223,16.93596839904785,19.444711685180664,7.601677417755127,6.057790756225586,2.592038631439209,0.4929303824901581,3.9948346614837646,-6.29026460647583,-4.465953826904297,-1.105789065361023,0.3008362352848053,0.2534637451171875,0.3952060639858246,0.4391941428184509,0.4643426239490509,0.440716952085495,0.44175755977630615,0.5037841200828552,0.35820677876472473,0.34087082743644714,0.40652453899383545,0.49629393219947815,3576.415010714879,7586.810021033654,0.1545935997596154,7
-67.15853118896484,31.197368621826172,18.505924224853516,17.622310638427734,14.464056968688965,8.612855911254883,7.313793182373047,5.582979679107666,0.719569981098175,4.40347146987915,-0.04406110197305679,1.3376094102859497,-2.251478910446167,0.49023592472076416,0.44456955790519714,0.469035804271698,0.4940345287322998,0.5239542722702026,0.5285720229148865,0.43549585342407227,0.4466590881347656,0.4791412055492401,0.5206975936889648,0.5538973808288574,0.5592491626739502,4096.844985875925,8055.240009014423,0.2122107872596154,7
-65.5811538696289,43.2254638671875,17.32627296447754,21.076854705810547,22.70732307434082,10.63339614868164,10.672008514404297,5.548421382904053,2.6884515285491943,8.62514877319336,1.8817017078399658,5.9580159187316895,6.2653584480285645,0.38842031359672546,0.4321334958076477,0.5620615482330322,0.545863926410675,0.6152291297912598,0.5136193633079529,0.37767988443374634,0.3749668002128601,0.4110647737979889,0.423765629529953,0.42957088351249695,0.39932042360305786,3607.491403272664,7733.815542367788,0.15455979567307693,7
-61.92139434814453,25.47889518737793,9.863887786865234,18.389528274536133,13.449737548828125,8.467179298400879,4.678591728210449,4.626092433929443,2.451167583465576,4.451503276824951,-5.719313144683838,3.851872444152832,6.50710916519165,0.450409859418869,0.3685944080352783,0.5101497173309326,0.4950651228427887,0.4573315680027008,0.39488348364830017,0.39057278633117676,0.3873102068901062,0.4119116961956024,0.47138822078704834,0.4400886595249176,0.5817384719848633,4064.5895173699946,7876.7628831129805,0.21908428485576922,7
-69.99807739257812,40.40086364746094,11.192248344421387,12.019495964050293,16.399433135986328,8.887706756591797,5.7281341552734375,2.1448163986206055,2.815260887145996,5.232666969299316,-1.52254056930542,2.0029296875,3.66878604888916,0.39131152629852295,0.41442251205444336,0.5072030425071716,0.4816381633281708,0.48737579584121704,0.408008873462677,0.35631728172302246,0.4540804922580719,0.47583910822868347,0.5068787336349487,0.4844057857990265,0.43112698197364807,3845.1040738247366,7795.350811298077,0.19077524038461538,7
9.213397979736328,74.44032287597656,-19.881858825683594,5.470902442932129,2.6883177757263184,0.06744719296693802,1.1272789239883423,4.189280033111572,-4.016848087310791,-2.921309232711792,-9.403861045837402,-1.035124659538269,-1.5905367136001587,0.6209688782691956,0.4633612036705017,0.37781867384910583,0.5001639723777771,0.4898507595062256,0.5722873210906982,0.448623925447464,0.4013574719429016,0.4836205542087555,0.49435266852378845,0.44897106289863586,0.5831665396690369,2845.9839183692416,6069.713040865385,0.13690279447115383,7
19.62127685546875,74.6134033203125,-22.27459716796875,-3.0743215084075928,-5.662935733795166,2.735689640045166,2.628554582595825,5.487376689910889,-0.8805214166641235,-1.9562771320343018,-9.304743766784668,-2.244810104370117,-3.093846321105957,0.5523278713226318,0.48111456632614136,0.41496241092681885,0.5036813616752625,0.4076988697052002,0.4035065472126007,0.38460949063301086,0.46598002314567566,0.4675203561782837,0.5112683176994324,0.5860218405723572,0.5563423037528992,2890.8985757184896,6150.8766526442305,0.15468374399038462,7
1.3480337858200073,74.9891357421875,-14.025995254516602,11.992650985717773,1.558854341506958,3.7361721992492676,2.2895405292510986,-0.9771466851234436,-2.6681785583496094,-3.696112871170044,-10.937227249145508,-1.671858310699463,-3.6003916263580322,0.6690464615821838,0.462904155254364,0.34637922048568726,0.4201897084712982,0.31980738043785095,0.4349258542060852,0.3966802954673767,0.40172335505485535,0.55939120054245,0.4709773063659668,0.44766563177108765,0.5531415939331055,2844.4167154262373,5972.23388671875,0.14287860576923078,7
-7.4138970375061035,76.05876159667969,-15.361861228942871,6.033785343170166,2.8656413555145264,4.25479793548584,2.2019054889678955,1.8805932998657227,-5.509670734405518,-3.9703001976013184,-9.765779495239258,-0.6223740577697754,-0.4227907657623291,0.5935792922973633,0.4428848326206207,0.40423429012298584,0.5101200938224792,0.43014538288116455,0.4994926452636719,0.4290335476398468,0.39843034744262695,0.4092348515987396,0.3999346196651459,0.4984460175037384,0.5551897883415222,2845.695134144449,6145.990271935096,0.14021183894230768,7
-0.44118183851242065,67.68302917480469,-17.787656784057617,10.018562316894531,-1.4277949333190918,1.0318243503570557,-6.109096050262451,-3.637904405593872,-4.8185715675354,0.03419424220919609,-5.715668201446533,-5.099839687347412,-0.7603123784065247,0.5092641115188599,0.3953371047973633,0.48522472381591797,0.5321550369262695,0.4649544060230255,0.4863250255584717,0.5202613472938538,0.6291848421096802,0.6238938570022583,0.5496251583099365,0.5903623104095459,0.6355339884757996,3004.3756248425443,5956.580904447115,0.17861328125,7
-21.009532928466797,110.703369140625,-23.256973266601562,3.4189352989196777,-7.777066707611084,-5.601905822753906,-1.5603702068328857,5.414477825164795,1.5170726776123047,1.576342225074768,-3.1592414379119873,-4.09494686126709,-0.6140653491020203,0.4490443766117096,0.36114272475242615,0.32683736085891724,0.32346969842910767,0.4120144844055176,0.4689430594444275,0.5046382546424866,0.6323132514953613,0.5307953357696533,0.5400062203407288,0.5532322525978088,0.48932138085365295,2158.8138690973165,4468.1396484375,0.10466496394230769,7
8.824307441711426,104.49750518798828,-14.286664009094238,6.039154052734375,-5.41182804107666,-3.850165843963623,-1.2821764945983887,1.3025367259979248,0.38771432638168335,3.0578250885009766,-2.7668094635009766,-4.054224491119385,-2.2520065307617188,0.45371201634407043,0.49368369579315186,0.49323731660842896,0.36667847633361816,0.3507791757583618,0.39603736996650696,0.47907203435897827,0.7404348254203796,0.6449827551841736,0.43734636902809143,0.3839370012283325,0.40587010979652405,2247.7924244101346,4777.886493389423,0.10056715745192307,7
40.93347930908203,101.06021118164062,-25.35199546813965,3.792405843734741,-10.413460731506348,-2.904071092605591,4.047327041625977,-1.086143136024475,-3.716078281402588,-2.3781704902648926,-1.192536473274231,-1.6216493844985962,-2.359917163848877,0.43176862597465515,0.38938891887664795,0.41225138306617737,0.537580132484436,0.5209164023399353,0.513138473033905,0.5171130895614624,0.3911910355091095,0.417438268661499,0.5231377482414246,0.49150314927101135,0.4929672181606293,2293.2392273497812,4593.943246694712,0.11885141225961539,7
